,marker,resolution,playback_mode,buffer,rsrp,thput
175,297,6,1,29.089293000000005,-116.0,2793090.0
176,298,6,1,28.078678000000004,-116.0,3217692.0
177,299,6,1,27.067826000000004,-116.0,3470017.0
178,300,6,1,34.266830999999996,-116.0,3227576.0
179,301,6,1,33.26135000000001,-116.0,2840546.0
180,302,6,1,34.259418,-116.0,2672441.0
181,303,6,1,33.252084,-116.0,2533841.0
182,304,6,1,32.23942099999999,-116.0,3315008.0
183,305,6,1,31.234185,-116.0,2984372.0
184,306,6,1,35.64632300000001,-116.0,3062392.0
185,307,6,1,34.63823800000001,-116.0,3184656.0
186,308,6,1,33.626428000000004,-116.0,3028492.0
187,309,6,1,32.613882000000004,-116.0,3164624.0
188,310,6,1,31.60767800000001,-116.0,2874071.0
189,311,6,1,35.94085600000001,-116.0,2912535.0
190,312,6,1,34.93381000000001,-116.0,2915044.0
191,313,6,1,33.928301000000005,-116.0,3465906.0
192,314,6,1,32.91633200000001,-116.0,2851081.0
193,315,6,1,37.247029,-116.0,3095735.0
194,316,6,1,36.230774,-116.0,3390842.0
195,317,6,1,35.21926600000001,-116.0,2576054.0
196,318,6,1,34.208670999999995,-116.0,3587303.0
197,319,6,1,38.539952,-116.0,3583076.0
198,320,6,1,37.52879,-116.0,3160839.0
199,321,6,1,36.52204499999999,-116.0,3454655.0
200,322,6,1,35.51162599999999,-115.0,2946728.0
201,323,6,1,39.844668,-116.0,3407286.0
202,324,6,1,38.833944,-115.0,3329116.0
203,325,6,1,37.820836,-115.0,3256245.0
204,326,6,1,36.81306099999999,-114.0,3042438.0
205,327,6,1,35.80188799999999,-114.0,3586506.0
206,328,6,1,36.01065800000001,-114.0,2984152.0
207,329,6,1,34.99939900000001,-114.0,2824759.0
208,330,6,1,38.24041000000001,-114.0,2569644.0
209,331,6,1,37.233389,-114.0,2590023.0
210,332,6,1,36.226185,-114.0,3511668.0
211,333,6,1,40.220281999999976,-114.0,2642865.0
212,334,6,1,39.21272499999999,-114.0,2527424.0
213,335,6,1,38.20065999999999,-114.0,2703589.0
214,336,6,1,37.195239,-114.0,3045178.0
215,337,6,1,36.18581599999999,-114.0,3578608.0
216,338,6,1,35.17755099999998,-114.0,3479404.0
217,339,6,1,34.16608199999999,-114.0,2650062.0
218,340,6,1,33.15692899999999,-114.0,2501104.0
219,341,6,1,32.14937699999999,-114.0,2751668.0
220,342,6,1,51.890596,-114.0,3158504.0
221,343,6,1,50.882558,-114.0,3323437.0
222,344,6,1,56.030354,-114.0,3229309.0
223,345,6,1,55.020543999999994,-114.0,3097272.0
224,346,6,1,54.0119,-114.0,3116934.0
225,347,6,1,53.002658,-114.0,3497269.0
226,348,6,1,51.99511500000001,-114.0,2693726.0
227,349,6,1,50.98479,-114.0,2532692.0
228,350,6,1,49.976335999999996,-114.0,3312183.0
229,351,6,1,58.97576899999999,-114.0,3507769.0
230,352,6,1,57.96394799999999,-114.0,3534957.0
231,353,6,1,56.958985,-114.0,2847751.0
232,354,6,1,55.95039299999999,-114.0,3325837.0
233,355,6,1,54.94311099999999,-114.0,3545212.0
234,356,6,1,57.767127,-114.0,3292663.0
235,121,5,1,3.272189,-126.5,3088336.0
236,122,5,1,2.2625580000000003,-140.0,3442406.0
237,123,6,1,1.249926,-140.0,3136664.0
238,124,6,1,0.244113,-140.0,2867376.0
239,125,6,3,0.0865159999999996,-140.0,3057038.0
240,126,6,3,0.0865159999999996,-140.0,3345292.0
241,127,6,3,0.0865159999999996,-140.0,2996561.0
242,128,6,3,0.0865159999999996,-140.0,3375184.0
243,129,6,3,0.0865159999999996,-140.0,3137352.0
244,130,6,1,8.023043000000001,-126.5,2763715.0
245,131,6,1,19.331096,-126.5,2653594.0
246,132,6,1,23.701815000000003,-140.0,2995254.0
247,133,6,1,22.694098,-126.5,2613106.0
248,134,6,1,21.687927,-113.0,3146012.0
249,135,6,1,20.678379,-113.0,3215254.0
250,136,6,1,19.668637,-126.5,3193953.0
251,137,6,1,18.6874,-126.5,2905320.0
252,138,6,1,17.677909,-113.0,3581135.0
253,139,6,1,16.669926,-113.0,3032742.0
254,140,6,1,15.659771,-113.0,3350365.0
255,141,6,1,14.651356,-113.0,3483214.0
256,142,6,1,13.637509,-113.0,3108124.0
257,143,6,1,12.627775,-126.5,2651589.0
258,144,6,1,20.012362,-112.5,2516103.0
259,145,6,1,21.290944,-112.0,3530935.0
260,146,6,1,20.284128,-112.0,3329484.0
261,147,6,1,19.273619,-112.0,2717173.0
262,148,6,1,18.264799,-112.0,2847658.0
263,149,6,1,17.256918000000002,-112.0,3162707.0
264,150,6,1,21.587775,-112.0,3108241.0
265,151,6,1,20.578941,-112.0,3177350.0
266,152,6,1,19.570225,-112.0,2525009.0
267,153,6,1,22.514384,-112.0,3271588.0
268,154,6,1,22.891607,-112.0,3420839.0
269,155,6,1,21.882582,-112.0,3121441.0
270,156,6,1,20.874501000000002,-112.0,2900033.0
271,157,6,1,19.863416,-112.0,2551318.0
272,158,6,1,18.856507,-112.0,3407605.0
273,159,6,1,17.843777000000006,-112.0,2931224.0
274,160,6,1,16.838400999999998,-112.0,3568668.0
275,161,6,1,15.828893999999998,-112.0,2997951.0
276,162,6,1,23.440641,-112.0,2715614.0
277,163,6,1,29.157776000000005,-112.0,3062660.0
278,164,6,1,28.14731800000001,-112.0,3168297.0
279,165,6,1,27.137601000000004,-112.0,2791438.0
280,166,6,1,26.126001,-112.0,3003151.0
281,167,6,1,25.11827000000001,-112.0,2740109.0
282,168,6,1,24.10817600000001,-112.0,3590823.0
283,169,6,1,23.09706000000001,-112.0,2812927.0
284,170,6,1,22.090431,-112.0,3447974.0
285,171,6,1,21.082566000000007,-112.0,2670234.0
286,172,6,1,23.342904000000004,-112.0,2928554.0
287,173,6,1,32.32938600000001,-112.0,3237829.0
288,174,6,1,33.113820000000004,-112.0,2751676.0
289,175,6,1,32.103916000000005,-112.0,2755283.0
290,176,6,1,31.09814500000001,-112.0,2523135.0
291,177,6,1,30.08939400000001,-112.0,3040280.0
292,178,6,1,29.08065000000001,-112.0,2830453.0
293,179,6,1,28.067602000000008,-112.0,2597610.0
294,180,6,1,35.27320800000001,-112.0,2838886.0
295,181,6,1,34.263636000000005,-112.0,3156086.0
296,182,6,1,35.263999,-112.0,3313082.0
297,183,6,1,34.253497,-112.0,2903608.0
298,184,6,1,33.24659499999999,-112.0,3431508.0
299,185,6,1,32.232913999999994,-112.0,2983256.0
300,186,6,1,31.223645,-112.0,3105629.0
301,187,6,1,35.63808200000001,-112.0,2874880.0
302,188,6,1,34.62813700000001,-112.0,2738490.0
303,189,6,1,33.61953800000001,-112.0,2865484.0
304,190,6,1,32.60765600000001,-112.0,2732062.0
305,191,6,1,36.94111700000001,-112.0,3221165.0
306,192,6,1,35.93255400000001,-112.0,3391701.0
307,193,6,1,34.92598500000001,-112.0,2726423.0
308,194,6,1,33.916652,-112.0,2661173.0
309,195,6,1,38.246014,-112.0,2726941.0
310,196,6,1,37.235148,-112.0,3365965.0
311,197,6,1,36.228959,-112.0,3113574.0
312,198,6,1,35.21766200000001,-112.0,3142708.0
313,199,6,1,34.211690000000004,-112.0,2519138.0
314,200,6,1,33.195657000000004,-112.0,3093083.0
315,201,6,1,32.187028999999995,-112.0,3181117.0
316,202,6,1,41.85858399999999,-112.0,2549051.0
317,203,6,1,40.84951,-112.0,3081291.0
318,204,6,1,39.84206,-112.0,2520305.0
319,205,6,1,38.829003,-114.0,3327237.0
320,206,6,1,37.824222999999996,-116.0,3409157.0
321,207,6,1,38.0312,-116.0,2989710.0
322,208,6,1,37.02317400000001,-116.0,3357220.0
323,209,6,1,40.258426,-116.0,3511184.0
324,210,6,1,39.248757,-116.0,3586172.0
325,211,6,1,38.23973600000001,-116.0,3423886.0
326,212,6,1,42.23898899999999,-116.0,2738536.0
327,213,6,1,41.22890299999999,-116.0,3420823.0
328,214,6,1,40.22024399999998,-116.0,3197686.0
329,215,6,1,39.20980399999999,-116.0,3320469.0
330,216,6,1,38.19824199999998,-116.0,3273179.0
331,217,6,1,37.19330799999999,-116.0,2767865.0
332,218,6,1,36.183706,-116.0,3564204.0
333,219,6,1,35.17663599999999,-116.0,3394162.0
334,220,6,1,34.16505499999998,-116.0,3471920.0
335,221,6,1,53.904532999999994,-116.0,3365870.0
336,222,6,1,59.048813,-116.0,3406767.0
337,223,6,1,58.040899,-116.0,2829424.0
338,224,6,1,57.03182100000001,-116.0,2758952.0
339,225,6,1,56.0239,-116.0,3375400.0
340,226,6,1,55.014325,-116.0,2637758.0
341,227,6,1,54.00454000000001,-116.0,2887290.0
342,228,6,1,52.99704300000001,-116.0,2659004.0
343,229,6,1,61.99650799999999,-116.0,2589300.0
344,230,6,1,60.98848699999999,-116.0,3518674.0
345,231,6,1,59.975095,-116.0,3522441.0
346,232,6,1,58.96933399999999,-116.0,3331638.0
347,233,6,1,57.95813999999999,-116.0,3159838.0
348,234,6,1,60.789168,-116.0,2497600.0
349,235,6,1,59.779143999999995,-116.0,2700697.0
350,236,6,1,60.27623999999999,-116.0,3005756.0
351,237,6,1,59.262142000000004,-116.0,3547200.0
